,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,overfit_factor
63,0.04701671600341797,0.006202992067034985,0.004626560211181641,0.0003899050936585429,1,5,40,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 40}",0.5958279009126467,0.6179921773142113,0.6067639257294429,0.636604774535809,0.4960212201591512,0.5906419997302522,0.04919453399990746,4718,0.7465610212391328,0.6930229998899528,0.6839524435678284,0.6954580319964936,0.7062513697129083,0.7050491732812632,0.021937956328343552,1.1936996922048568
64,0.05702109336853027,0.004319423059489487,0.00416097640991211,0.0007376430195617243,1,5,50,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 50}",0.6451542807475011,0.6508039982616254,0.5954907161803714,0.6191423519009726,0.49646330680813444,0.601410930779721,0.056065340086079385,4684,0.7103004291845494,0.7187190491911521,0.6869384177076485,0.6941841989918913,0.7036078238001315,0.7027499837750746,0.011279489847589797,1.168502180138244
65,0.06422076225280762,0.006189475459689648,0.0052376270294189455,0.001176448181823603,1,5,60,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 60}",0.6540634506736203,0.6227727075184702,0.601237842617153,0.6600353669319187,0.5176834659593281,0.611158566740098,0.05138224238286744,4589,0.7114696819632442,0.7161604489930671,0.6689814814814816,0.7017724085031779,0.6828566732412886,0.696248138836452,0.017784909223184382,1.139226670011711
66,0.07497158050537109,0.005785743691272144,0.006542682647705078,0.000997784265904699,1,5,70,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 70}",0.6727509778357236,0.6358105171664494,0.6136162687886826,0.6450044208664899,0.504420866489832,0.6143206102294355,0.058130663104550555,4540,0.7164905909541102,0.7077693408165511,0.7104700854700856,0.7152366863905325,0.7150175323252246,0.7129968471913009,0.0033171566505937637,1.1606266098170008
67,0.0782745361328125,0.007074567987233384,0.006590795516967773,0.0014054573007476296,1,5,80,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 80}",0.6892655367231638,0.6010430247718384,0.6259946949602122,0.6458885941644561,0.5251989389920424,0.6174781579223425,0.054440205535501565,4524,0.7248541873005393,0.6738885220644877,0.7294817006355467,0.7059774271312732,0.708086785009862,0.7084577244283418,0.019555923875325325,1.147340542072164
68,0.09690837860107422,0.009094526128375836,0.006959342956542968,0.0012410592138683621,1,5,90,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 90}",0.6657974793568013,0.6188613646240765,0.6074270557029178,0.6485411140583555,0.5167992926613616,0.6114852612807026,0.0516899639076123,4581,0.7215252558600198,0.6979476174755145,0.7009368836291914,0.7046898969975894,0.698170063554679,0.7046539435033988,0.008780370326797717,1.1523645590861218
69,0.11120223999023438,0.017405038146964612,0.008169078826904297,0.0018952604771865801,1,5,100,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 100}",0.6588439808778793,0.6145154280747501,0.614500442086649,0.6640141467727675,0.48850574712643674,0.6080759489876966,0.06338177846838607,4629,0.695499064597777,0.7213601848794982,0.7010464606618452,0.7112919132149901,0.6982796405873328,0.7054954527882886,0.00956114984005782,1.1602094343030218
70,0.1153061866760254,0.009851050108198527,0.009607648849487305,0.0020256236929867156,1,5,110,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 110}",0.6727509778357236,0.6271186440677965,0.6153846153846154,0.6286472148541115,0.5172413793103448,0.6122285662905183,0.05135518488411111,4569,0.7164905909541104,0.6961593485198636,0.6947731755424064,0.7056760902914749,0.695649791803638,0.7017497994222988,0.008364726056189148,1.146221914593414
71,0.12407293319702148,0.011853433591013068,0.00852065086364746,0.0011880695483592733,1,5,120,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 120}",0.6536288570186876,0.6305953933072577,0.6043324491600354,0.6516357206012378,0.5221043324491601,0.6124593505072757,0.04855658163908415,4564,0.7244690216793221,0.7054033234290746,0.6908010081087004,0.6955128205128205,0.7086346701731319,0.70496416878061,0.011696391137231586,1.151038298618049
72,0.13462133407592775,0.009296469754548916,0.01146397590637207,0.0014250918610612423,1,5,130,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 130}",0.6744893524554542,0.6188613646240765,0.6047745358090185,0.6529619805481874,0.4995579133510168,0.6101290293575506,0.0605108401400355,4606,0.7171783867062838,0.6975349400242103,0.7000054788516328,0.727755862371247,0.7024709620863466,0.7089891260079442,0.011607283387623173,1.1620314587465057
73,0.15644149780273436,0.011309766944818216,0.011268949508666993,0.00212756125648924,1,5,140,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 140}",0.6766623207301173,0.6175575836592786,0.6211317418213971,0.6392572944297082,0.5128205128205128,0.6134858906922027,0.054523357541690506,4550,0.7183338835699352,0.7037526136238583,0.7068266491343413,0.7071827744904667,0.7060870041639272,0.7084365849965057,0.005090787193068412,1.154772417336557
74,0.15946130752563475,0.005860453483658558,0.011868858337402343,0.0019805994016637036,1,5,150,"{'max_depth': 1, 'max_features': 5, 'n_estimators': 150}",0.6675358539765319,0.6379834854411126,0.6189213085764811,0.6401414677276747,0.5145888594164456,0.6158341950276492,0.05294269423270516,4531,0.7187190491911521,0.7037251017937713,0.7021148367302213,0.7137847907078677,0.6999232960771422,0.707653414900031,0.007292520285630264,1.149097306732471
75,0.012354850769042969,0.000968607290185664,0.001891183853149414,0.00036272317795389773,1,6,10,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 10}",0.611038678835289,0.6008257279443721,0.5868700265251988,0.6441202475685234,0.5152519893899205,0.5916213340526607,0.04259751587382577,4716,0.6756080114449213,0.646665566193463,0.6846373000219155,0.682514245014245,0.6762272627657242,0.6731304770880537,0.013686357011311451,1.1377724878125133
76,0.023246002197265626,0.0023437071151134778,0.002545595169067383,0.00044684717689996646,1,6,20,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 20}",0.6901347240330291,0.6340721425467188,0.6125110521662246,0.6317418213969938,0.47833775419982316,0.6093594988685579,0.07044565278841391,4613,0.6864339165841311,0.6851821283151756,0.6736248082401929,0.6732138943677406,0.6992795310103004,0.6835468557035081,0.009630611872384755,1.121746451762382
77,0.034405755996704104,0.004505167719561252,0.0031708240509033202,0.0007093020062167063,1,6,30,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 30}",0.6740547588005216,0.6192959582790091,0.6193633952254642,0.6189213085764811,0.5030946065428825,0.6069460054848717,0.05610493493430332,4641,0.7048393309122922,0.6963656872455156,0.6883766162612317,0.6820074512382204,0.7091140696909928,0.6961406310696505,0.010040466493040006,1.1469564422184868
78,0.04368743896484375,0.00614301098362472,0.00398402214050293,0.001000727607188813,1,6,40,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 40}",0.6738374619730552,0.611690569317688,0.6463306808134394,0.6494252873563219,0.5053050397877984,0.6173178078496605,0.05940645480499143,4526,0.6962556399251678,0.7125839110817653,0.7132095112864344,0.66637902695595,0.6954991233837389,0.6967854425266113,0.01700486435644319,1.1287305074735574
79,0.057019519805908206,0.004914775720955896,0.005384635925292969,0.0009116614498942867,1,6,50,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 50}",0.6297262059973925,0.6362451108213821,0.6175950486295314,0.6330680813439434,0.5039787798408488,0.6041226453266197,0.05046886727459931,4673,0.7000522724771652,0.7084846483988115,0.6986631602016217,0.7054980276134123,0.7248657681349988,0.707512775365202,0.009381949644410763,1.1711409609263765
80,0.06591982841491699,0.004674082085300896,0.005384635925292969,0.0009075889843058037,1,6,60,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 60}",0.6497175141242938,0.6284224250325946,0.6162687886825817,0.6326259946949602,0.5291777188328912,0.6112424882734643,0.0424090138232074,4587,0.7189941674920215,0.7101628700341146,0.7095112864343633,0.7008820951128643,0.6918693841770764,0.706283960650088,0.009208377640720597,1.1554889821960528
81,0.07523636817932129,0.009117796261027742,0.00606083869934082,0.0012209759068434732,1,6,70,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 70}",0.6714471968709257,0.6462407648848326,0.6162687886825817,0.6525198938992043,0.5236516357206012,0.6220256560116291,0.05228641914045378,4488,0.7219654451414107,0.7150874876196766,0.6826375191759808,0.7083196362042516,0.6917050186280955,0.7039430213538831,0.01464141235567183,1.1316945121966522
82,0.08507699966430664,0.009088222181931026,0.007607030868530274,0.0012300397410738829,1,6,80,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 80}",0.6823120382442417,0.6305953933072578,0.6043324491600354,0.6312997347480106,0.486737400530504,0.6070554031980099,0.06525230434202679,4640,0.7103279410146364,0.6725266864751842,0.6986357659434583,0.702772298926145,0.7165105193951347,0.7001546423509117,0.015122657021470847,1.1533620138498868
83,0.09960627555847168,0.003753878996779135,0.006776332855224609,0.001482209622671557,1,6,90,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 90}",0.6579747935680139,0.6523250760538897,0.6149425287356323,0.627763041556145,0.5048629531388152,0.6115736786104992,0.055631579911654905,4579,0.705183228788379,0.712226257290635,0.7042241946088099,0.7049638395792241,0.7114836730221346,0.7076162386578366,0.0034833903336990834,1.1570416834575794
84,0.11032204627990723,0.005859496042356732,0.008481216430664063,0.0016259771311939917,1,6,100,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 100}",0.6605823554976098,0.631464580617123,0.6189213085764811,0.6419098143236074,0.5066312997347481,0.6119018717499138,0.05437670736519697,4571,0.7240563442280181,0.7115934851986355,0.7061691869384177,0.6810486522024983,0.7113193074731535,0.7068373952081447,0.014175372326686095,1.1551482808619864
85,0.12272906303405762,0.00532923764154649,0.010078096389770507,0.0010750881920512539,1,6,110,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 110}",0.6753585397653195,0.632768361581921,0.6308576480990274,0.6290893015030946,0.5004420866489833,0.6137031875196691,0.05920126403089477,4548,0.7167106855948058,0.6963244195003853,0.7057308788078018,0.6949923296077142,0.7084703046241507,0.7044457236269714,0.008044879207470167,1.147860623755346
86,0.12947182655334472,0.010287728018280132,0.009553098678588867,0.0015533020424927052,1,6,120,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 120}",0.671012603215993,0.6288570186875272,0.6175950486295314,0.6463306808134394,0.5119363395225465,0.6151463381738075,0.05466220917648361,4534,0.7259546605040167,0.7106030593155057,0.6965264080648697,0.7038954635108482,0.7000328731097961,0.7074024929010073,0.01038582033849114,1.1499743215591298
87,0.1352067470550537,0.004358561214272758,0.010413122177124024,0.0021884851605611707,1,6,130,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 130}",0.6562364189482833,0.6227727075184702,0.6118479221927499,0.6556145004420867,0.5198938992042441,0.6132730896611669,0.04990108171671207,4555,0.7045504566963794,0.7102454055243754,0.7007999123383739,0.7333442910365987,0.7104152969537586,0.7118710725098972,0.011331577056577726,1.160773372435444
88,0.15031857490539552,0.005261345646377749,0.010798788070678711,0.0014873327856879512,1,6,140,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 140}",0.6618861364624077,0.6223381138635377,0.6096374889478339,0.6374889478337754,0.5150309460654288,0.6092763266345967,0.05023281112481106,4615,0.7109882249367229,0.7108506657862881,0.7006629410475564,0.7092921323690555,0.7035667324128863,0.707072139310502,0.004193019390170581,1.1605114270828327
89,0.16400322914123536,0.01178213112649807,0.012981796264648437,0.0024964916392776508,1,6,150,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 150}",0.6910039113428944,0.6436332029552368,0.6215738284703803,0.6534040671971706,0.5039787798408488,0.6227187579613063,0.06347024129816696,4484,0.7141520853967206,0.7206448772972378,0.6948005698005698,0.7155380232303308,0.715318869165023,0.7120908849779763,0.008929467786390612,1.1435192466487791
90,0.011220264434814452,0.0022284464275513435,0.0015794754028320313,0.000293148199706819,1,7,10,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 10}",0.6006084311169056,0.6673185571490656,0.6620247568523431,0.6582670203359858,0.508841732979664,0.6194120996867929,0.0603323396221023,4511,0.6731457026521405,0.658812039176846,0.6911160420775805,0.6809253780407627,0.6804185842647381,0.6768835492424137,0.010695304372757489,1.0927838664835274
91,0.023167133331298828,0.0024078285163275453,0.002567481994628906,0.00043558147600124487,1,7,20,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 20}",0.6353759235115167,0.6112559756627554,0.6103006189213086,0.6286472148541113,0.5223253757736517,0.6015810217446688,0.0408062929494746,4682,0.6902993287113459,0.6879195554088258,0.6741179048871357,0.6744055445978523,0.6795419680035063,0.6812568603217332,0.006738008725273256,1.1324440693723903
92,0.036203193664550784,0.004501496748796189,0.0030359745025634764,0.0004345209418555155,1,7,30,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 30}",0.6514558887440244,0.6034332898739679,0.6264367816091955,0.643236074270557,0.4677276746242263,0.5984579418243942,0.06739708576668178,4702,0.7110432485968967,0.6818256850445693,0.6889518956826649,0.6812952005259698,0.7081552706552707,0.6942542601010742,0.012850136190505044,1.1600719308438714
93,0.04260497093200684,0.003212906049589732,0.004749011993408203,0.0002997964519713517,1,7,40,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 40}",0.6918730986527597,0.6249456757931334,0.581343943412909,0.6401414677276747,0.5079575596816976,0.6092523490536349,0.0617513074845307,4617,0.6846594035435236,0.6887586662264774,0.6917050186280955,0.6840483234714003,0.6850619110234495,0.6868466645785893,0.00293460468929513,1.1273598955268427
94,0.05517396926879883,0.004270456456949216,0.004224824905395508,0.0004699090576226749,1,7,50,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 50}",0.713168187744459,0.6575401999130813,0.634394341290893,0.6414677276746242,0.48364279398762156,0.6260426501221358,0.076378475683691,4473,0.6987041928029054,0.6980301529657753,0.6983344291036598,0.688198553583169,0.7147846811308349,0.6996104019172689,0.008549099840105781,1.117512364023091
95,0.06144933700561524,0.004776923172763829,0.005301380157470703,0.0011440887558903658,1,7,60,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 60}",0.6453715775749674,0.631464580617123,0.6127320954907163,0.6087533156498673,0.5229885057471264,0.6042620150159601,0.04272533923231665,4667,0.7084021129085507,0.706710135358204,0.6844318430856893,0.7140039447731756,0.7159078457155381,0.7058911763682316,0.011257256833469896,1.1681872413403103
96,0.08630070686340333,0.005523027314521675,0.006248664855957031,0.0011960442991924504,1,7,70,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 70}",0.6692742285962625,0.6066927422859626,0.6114058355437666,0.6220159151193634,0.5141467727674623,0.6047070988625636,0.05043510261244647,4662,0.7202597116760208,0.704068999669858,0.6905818540433926,0.7305226824457595,0.7176747753670831,0.7126216046404228,0.013879635861466746,1.1784574812844817
97,0.08229413032531738,0.004654231722759838,0.007583427429199219,0.0012203069450043911,1,7,80,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 80}",0.6797044763146458,0.6275532377227293,0.6007957559681698,0.6463306808134395,0.5433244916003537,0.6195417284838676,0.045960563872666366,4508,0.7238912732474965,0.7066963794431605,0.6905544597852291,0.7123328950252026,0.7113740959894805,0.7089698206981139,0.010807725084227516,1.1443455510786873
98,0.09712510108947754,0.010689107107682195,0.008410167694091798,0.0008441152792642393,1,7,90,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 90}",0.6562364189482834,0.6219035202086048,0.6003536693191864,0.6494252873563218,0.5013262599469497,0.6058490311558693,0.05594771536826724,4656,0.6976174755144713,0.7012765489160339,0.6992932281393819,0.7180856892395354,0.7003889984659216,0.7033323880550688,0.0074769639674114085,1.1609037101424688
99,0.1107485294342041,0.0026988975319338897,0.008597326278686524,0.0016501729681115693,1,7,100,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 100}",0.6327683615819208,0.6371142981312473,0.5932802829354553,0.6414677276746242,0.49248452696728556,0.5994230394581066,0.05616738592203981,4696,0.7296962693958402,0.7064487729723781,0.6855413105413105,0.7009368836291913,0.7122781065088757,0.706980268609519,0.014425794195226535,1.179434593052424
100,0.11629033088684082,0.003957315832075144,0.009887218475341797,0.0015949838716827385,1,7,110,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 110}",0.6505867014341591,0.6245110821382008,0.6083112290008841,0.6432360742705571,0.5044208664898321,0.6062131906667266,0.052991686568097926,4649,0.7178111587982833,0.7088973258501157,0.6951019066403683,0.6955128205128205,0.7049912338373876,0.7044628891277951,0.008553962844379894,1.1620711986702421
